red, green, blue, target
42.80769230769231,142.07190635451505, 192.92753623188406, blue
178.0891861761427,13.903567447045708, 19.813266443701227, red
248.2408026755853,116.32720178372352, 35.604793756967666, orange
0.28762541806020064,120.69397993311037, 185.59420289855072, blue
247.50501672240802,100.00167224080268, 17.75752508361204, orange
248.1293199554069,112.42028985507247, 28.725752508361204, orange
204.66276477146042,200.9927536231884, 191.42920847268672, white
226.22240802675586,231.04403567447045, 46.054626532887404, yellow
102.30044593088071,202.12207357859532, 83.14659977703455, green
198.70457079152732,195.23801560758082, 190.77759197324414, white
101.10367892976589,202.76309921962095, 84.30211817168339, green
205.56465997770346,213.97658862876253, 24.48829431438127, yellow
169.18952062430324,10.586399108138238, 8.46376811594203, red
190.27257525083613,29.26923076923077, 26.02954292084727, red
223.09866220735785,218.9855072463768, 209.3706800445931, white
197.90133779264212,49.10033444816053, 40.33835005574136, red
107.75641025641025,208.50613154960982, 89.25585284280936, green
214.3706800445931,214.88851727982163, 209.99498327759196, white
244.74247491638795,111.68227424749163, 24.692865105908584, orange
72.87402452619844,198.4983277591973, 82.79933110367892, green
209.0613154960981,209.72185061315497, 205.7402452619844, white
225.18840579710144,226.59364548494983, 40.18338907469342, yellow
241.8277591973244,105.9788182831661, 30.127090301003342, orange
233.18896321070233,239.10981047937568, 52.1850613154961, yellow
102.00278706800445,208.54682274247492, 89.68729096989966, green
79.95986622073579,196.54459308807134, 80.90579710144928, green
234.56243032329988,223.20680044593087, 209.74247491638795, white
177.06075808249722,7.5490523968784835, 10.38071348940914, red
181.49665551839465,9.648272017837234, 11.86566332218506, red
248.17837235228538,108.18561872909699, 29.11761426978818, orange
33.916945373467115,138.09921962095873, 187.86510590858416, blue
230.08584169453735,227.66610925306577, 46.595875139353396, yellow
229.59866220735785,211.4788182831661, 190.20847268673356, white
0.915273132664437,129.5473801560758, 186.19230769230768, blue
232.51560758082496,224.24470457079153, 39.4041248606466, yellow
216.32385730211817,208.3216276477146, 200.62597547380156, white
2.528428093645485,131.38795986622074, 189.02564102564102, blue
33.68784838350056,139.03957636566332, 189.87290969899666, blue
242.7597547380156,114.95150501672241, 34.50167224080268, orange
43.19676700111483,141.48383500557412, 188.92028985507247, blue
199.2597547380156,33.327201783723524, 29.761984392419176, red
80.62931995540691,199.5562987736901, 73.35228539576366, green
31.846711259754738,137.2603121516165, 184.87123745819397, blue
220.9526198439242,230.1633221850613, 27.105908584169452, yellow
80.69453734671126,206.26755852842808, 77.68561872909699, green
193.27870680044592,25.37123745819398, 21.934782608695652, red

241.7547380156076,102.79208472686733, 23.728539576365662, orange
213.53678929765886,198.6577480490524, 173.94314381270902, white
230.8428093645485,225.376254180602, 22.690635451505017, yellow
240.2263099219621,89.54682274247492, 7.894648829431438, orange
93.03065774804905,190.54403567447045, 60.911928651059085, green
73.21404682274247,169.4715719063545, 48.55741360089186, green
223.70234113712374,86.4308807134894, 5.455964325529543, orange
165.0261984392419,8.226309921962097, 6.064659977703456, red
53.03010033444816,140.05295429208473, 180.24860646599777, blue
225.03288740245262,224.8773690078038, 46.74804905239688, yellow
238.3149386845039,231.07023411371236, 26.325529542920847, yellow
218.52173913043478,222.50501672240802, 17.142697881828315, yellow
48.72909698996656,137.7948717948718, 176.79041248606467, blue
81.85061315496098,191.68952062430324, 64.77814938684504, green
5.756410256410256,120.33835005574136, 170.08862876254182, blue
220.16276477146042,205.84782608695653, 186.9102564102564, white
114.99219620958752,205.9983277591973, 81.14548494983278, green
196.84559643255295,59.69676700111483, 45.238573021181715, red
51.49777034559643,143.3076923076923, 185.42753623188406, blue
223.26086956521738,226.25529542920847, 17.84169453734671, yellow
243.18784838350055,222.2931995540691, 193.96599777034558, white
235.36064659977703,94.2263099219621, 7.455406911928651, orange
81.76923076923077,192.4509476031215, 65.83779264214047, green
31.943701226309923,133.78149386845038, 176.10089186176143, blue
228.20903010033445,225.10981047937568, 42.50334448160535, yellow
58.20345596432553,138.87235228539575, 175.53846153846155, blue
236.7859531772575,214.71404682274246, 184.50947603121517, white
246.2051282051282,99.90635451505017, 13.74526198439242, orange
238.1438127090301,226.39520624303233, 28.354515050167223, yellow
168.43255295429208,7.270345596432553, 11.3082497212932, red
6.961538461538462,119.22073578595318, 168.04570791527314, blue
216.58695652173913,218.42251950947602, 23.758082497212932, yellow
229.31326644370122,213.60981047937568, 188.83166109253065, white
238.38350055741358,223.5680044593088, 198.10981047937568, white
204.97045707915274,40.45763656633222, 31.358416945373467, red
231.9041248606466,217.83110367892976, 195.09253065774806, white
119.13322185061315,213.82608695652175, 82.1298773690078, green
4.965440356744704,127.45150501672241, 179.21683389074693, blue
182.1371237458194,13.522296544035674, 18.297658862876254, red
234.4241917502787,216.88015607580826, 193.99721293199553, white
242.7251950947603,127.22296544035675, 37.366778149386846, orange
203.9180602006689,49.65886287625418, 38.65328874024526, red
204.1861761426979,32.13489409141583, 24.833890746934223, red
97.42140468227424,214.24470457079153, 80.91806020066889, green
206.93478260869566,33.75195094760312, 22.16833890746934, red
248.07692307692307,107.13768115942028, 9.656633221850614, orange
254.64827201783723,110.42363433667781, 9.467670011148272, orange
104.13266443701227,217.7670011148272, 85.70568561872909, green

228.31828316610924,91.33054626532888, 21.82329988851728, orange
214.93979933110367,197.05518394648828, 40.18004459308807, yellow
233.38795986622074,220.75139353400223, 200.99163879598663, white
205.1917502787068,87.65997770345597, 24.41583054626533, orange
234.38127090301003,233.86008918617614, 57.75696767001115, yellow
172.164994425864,162.19620958751392, 142.19676700111484, white
246.731884057971,232.84838350055742, 215.2803790412486, white
202.69063545150502,55.3974358974359, 44.957079152731325, red
105.55741360089186,198.32218506131548, 87.97491638795987, green
236.50390189520624,225.34671125975473, 205.66778149386846, white
232.70735785953175,218.89576365663322, 199.68561872909697, white
85.01672240802675,173.05128205128204, 69.79821627647715, green
196.66833890746935,33.04626532887402, 30.455964325529543, red
5.1404682274247495,86.45150501672241, 121.60702341137123, blue
190.7603121516165,9.675585284280936, 11.52675585284281, red
248.07636566332218,112.95373467112597, 33.25585284280936, orange
190.103121516165,30.89520624303233, 23.370680044593087, red
184.75752508361202,32.15607580824972, 18.00891861761427, red
216.67112597547379,210.89576365663322, 32.968227424749166, yellow
208.68060200668896,213.27591973244148, 39.41248606465998, yellow
213.42363433667782,202.75585284280936, 181.15942028985506, white
1.5969899665551839,99.09698996655518, 141.93422519509477, blue
15.47881828316611,131.55128205128204, 182.56354515050168, blue
216.1705685618729,214.22965440356745, 48.34336677814939, yellow
242.4860646599777,117.02396878483835, 27.42865105908584, orange
194.53790412486063,28.911928651059085, 19.501672240802677, red
107.3088071348941,206.42196209587513, 90.33723522853957, green
96.82552954292085,195.3701226309922, 83.44760312151617, green
111.64492753623188,201.3706800445931, 89.28372352285396, green
78.58695652173913,182.48996655518394, 71.50557413600892, green
254.4453734671126,107.14548494983278, 12.67056856187291, orange
248.04347826086956,122.835005574136, 40.44314381270903, orange
189.1432552954292,31.288182831661093, 32.198439241917505, red
33.73522853957636,132.42307692307693, 170.24136008918617, blue
102.1989966555184,195.0819397993311, 87.39130434782608, green
211.02452619843925,206.52564102564102, 33.98717948717949, yellow
248.01170568561872,110.78149386845038, 37.23745819397993, orange
185.16555183946488,176.87402452619844, 152.7809364548495, white
18.8768115942029,119.979375696767, 157.89520624303233, blue
226.42196209587513,212.02452619843925, 54.72798216276477, yellow
35.89353400222966,129.4180602006689, 163.93979933110367, blue
30.959308807134892,127.76309921962095, 166.8835005574136, blue
172.02564102564102,23.696767001114825, 27.213489409141584, red
84.50836120401338,173.19899665551839, 71.78483835005574, green
239.16220735785953,108.00334448160535, 35.21293199554069, orange
2.6672240802675584,93.05741360089186, 132.3355629877369, blue
221.7246376811594,201.52731326644368, 172.2803790412486, white
220.40468227424748,202.8227424749164, 57.502229654403564, yellow

230.1153846153846,91.55741360089186, 20.200111482720178, orange
227.5964325529543,198.04124860646598, 36.63099219620959, yellow
212.1778149386845,193.479375696767, 169.8004459308807, white
201.23690078037905,84.8695652173913, 14.312709030100335, orange
215.52508361204013,208.90078037904124, 48.906911928651056, yellow
171.24414715719064,164.6583054626533, 151.26477146042365, white
216.4983277591973,196.80379041248605, 172.60646599777033, white
178.36510590858416,34.03567447045708, 31.837792642140467, red
96.71683389074693,177.40858416945372, 77.82664437012264, green
220.56744704570792,205.7452619843924, 183.10981047937568, white
220.40914158305463,204.37179487179486, 182.93255295429208, white
73.17279821627648,162.29933110367892, 66.21293199554069, green
185.30434782608694,43.84726867335563, 37.05741360089186, red
0.24247491638795987,96.0685618729097, 143.92196209587513, blue
169.00111482720177,5.698996655518394, 9.665551839464882, red
239.84726867335561,97.45484949832776, 23.346711259754738, orange
187.335005574136,31.201783723522855, 28.764771460423635, red
184.97491638795987,33.117614269788184, 28.397435897435898, red
222.0139353400223,211.96209587513934, 43.3288740245262, yellow
205.33667781493867,202.95707915273132, 37.59141583054627, yellow
225.2257525083612,208.13377926421404, 182.34057971014494, white
0.4593088071348941,103.91527313266444, 150.4665551839465, blue
14.139353400222966,126.16276477146042, 169.1014492753623, blue
220.85897435897436,211.76477146042362, 43.774247491638796, yellow
219.7530657748049,90.34392419175028, 23.568004459308806, orange
190.99609810479376,28.755852842809364, 28.96098104793757, red
108.27480490523969,196.44481605351172, 86.8288740245262, green
80.0958751393534,155.79375696767002, 60.93478260869565, green
118.00390189520624,191.22129319955405, 88.0200668896321, green
56.57748049052397,145.63600891861762, 52.47603121516165, green
236.98829431438128,93.16666666666667, 9.174470457079153, orange
243.92697881828317,108.33946488294315, 32.79988851727982, orange
179.0072463768116,30.177814938684502, 30.959866220735787, red
33.962095875139354,131.21293199554069, 173.85953177257525, blue
101.62653288740245,187.16555183946488, 83.06243032329989, green
197.0278706800446,197.92753623188406, 35.605908584169455, yellow
248.103121516165,111.47324414715719, 36.722965440356745, orange
180.26086956521738,174.21293199554069, 162.24191750278706, white
10.162764771460424,122.17892976588628, 165.10981047937568, blue
223.54515050167223,212.6365663322185, 48.86845039018952, yellow
42.43756967670011,125.86622073578594, 153.1371237458194, blue
38.62095875139353,137.39743589743588, 179.6103678929766, blue
187.9581939799331,29.16722408026756, 29.00278706800446, red
83.42809364548495,165.19453734671126, 66.05852842809364, green
248.13377926421404,118.10367892976588, 40.40746934225195, orange
3.53288740245262,91.58639910813824, 130.24804905239688, blue
224.0964325529543,205.16722408026754, 177.59754738015607, white
225.96822742474916,210.10813823857302, 37.52173913043478, yellow

234.3422519509476,97.3623188405797, 26.09308807134894, orange
223.29821627647715,199.38517279821627, 51.534002229654405, yellow
210.77146042363432,195.26254180602007, 182.603121516165, white
198.2056856187291,85.85841694537346, 21.953734671125975, orange
228.76421404682273,220.75027870680043, 107.88127090301003, yellow
164.53177257525084,157.94983277591973, 151.64046822742475, white
213.14771460423634,195.43924191750278, 180.8690078037904, white
178.2664437012263,52.70791527313266, 47.18115942028985, red
100.62095875139353,172.26086956521738, 76.6577480490524, green
225.31215161649945,201.8428093645485, 176.8227424749164, white
237.2670011148272,217.7123745819398, 198.7931995540691, white
76.48160535117057,149.64158305462652, 62.250278706800444, green
190.92028985507247,54.574136008918614, 46.67670011148272, red
5.7268673355629875,85.65217391304348, 124.29933110367892, blue
151.51170568561872,4.2274247491638794, 8.556298773690077, red
236.78428093645485,91.0886287625418, 23.968784838350054, orange
196.16945373467112,28.026198439241917, 30.863433667781493, red
198.01059085841695,39.49108138238573, 32.85340022296544, red
234.5891861761427,224.06354515050168, 66.75696767001115, yellow
210.84448160535118,207.3138238573021, 46.6644370122631, yellow
232.13991081382386,217.73801560758082, 197.17112597547379, white
4.816610925306577,100.68115942028986, 142.72798216276476, blue
16.965440356744704,126.67558528428093, 170.82441471571906, blue
223.5128205128205,217.89520624303233, 54.99498327759197, yellow
242.70122630992196,106.20958751393533, 34.47435897435897, orange
191.89297658862876,34.154960981047935, 32.94202898550724, red
130.03010033444815,211.04960981047938, 109.74080267558529, green
84.91025641025641,165.22853957636565, 72.58639910813824, green
148.96098104793757,204.3628762541806, 114.45039018952062, green
56.706243032329986,142.91638795986623, 56.995540691192865, green
231.11426978818284,90.25139353400223, 12.926978818283166, orange
246.9247491638796,108.68338907469342, 36.02787068004459, orange
196.68171683389073,33.45819397993311, 37.55964325529543, red
42.654960981047935,141.71850613154962, 181.0540691192865, blue
121.55574136008919,206.89241917502787, 106.3422519509476, green
210.68561872909697,205.4788182831661, 44.51226309921962, yellow
247.80490523968786,147.46989966555185, 84.30992196209587, orange
176.44760312151615,170.78260869565216, 159.1583054626533, white
15.153288740245262,123.24470457079153, 165.6036789297659, blue
230.1020066889632,215.87179487179486, 54.30434782608695, yellow
28.68004459308807,139.44760312151615, 187.8690078037904, blue
34.226867335562986,140.1644370122631, 190.0741360089186, blue
196.92697881828317,50.38907469342252, 49.02954292084727, red
80.37402452619844,176.7408026755853, 83.95763656633221, green
247.84392419175026,140.63154960981046, 73.57190635451505, orange
4.532329988851728,102.08807134894091, 145.6778149386845, blue
212.63768115942028,201.4035674470457, 181.19230769230768, white
231.20624303232998,212.18115942028984, 46.43701226309922, yellow

217.4041248606466,79.28874024526198, 14.097547380156076, orange
231.7614269788183,202.0891861761427, 35.968784838350054, yellow
219.1772575250836,197.0267558528428, 172.3835005574136, white
202.9520624303233,79.958751393534, 14.328874024526199, orange
223.40301003344482,210.1025641025641, 50.92251950947603, yellow
155.3907469342252,142.35730211817167, 122.92697881828316, white
208.1633221850613,185.95039018952062, 162.89409141583053, white
180.8277591973244,25.450390189520625, 25.109253065774805, red
106.36454849498328,182.64102564102564, 78.52396878483835, green
229.33389074693423,206.0479375696767, 172.61204013377926, white
235.2107023411371,220.1103678929766, 197.14771460423634, white
99.95986622073579,175.61092530657749, 71.48494983277592, green
198.41527313266442,65.27201783723523, 51.58584169453734, red
6.5261984392419174,89.40802675585284, 124.49498327759197, blue
171.11148272017837,6.958751393534002, 11.12876254180602, red
242.90914158305463,101.87458193979933, 31.80546265328874, orange
177.20234113712374,26.245261984392418, 24.67670011148272, red
181.65496098104794,31.132664437012263, 24.78149386845039, red
227.72965440356745,217.78929765886286, 49.672798216276476, yellow
211.2051282051282,194.80936454849498, 26.829988851727983, yellow
226.51727982162765,209.25641025641025, 182.20958751393533, white
5.705128205128205,85.18004459308807, 115.29152731326644, blue
23.519509476031214,113.04013377926421, 145.15997770345595, blue
207.9983277591973,197.80657748049052, 41.3628762541806, yellow
241.21683389074693,109.73132664437011, 33.836120401337794, orange
201.83389074693423,35.09810479375697, 32.36120401337793, red
131.5897435897436,223.07692307692307, 112.49052396878484, green
108.2536231884058,185.24136008918617, 80.26644370122631, green
171.91304347826087,231.57636566332218, 134.5284280936455, green
66.61371237458194,148.42865105908584, 56.82998885172798, green
246.69620958751392,100.23578595317726, 14.015607580824971, orange
247.99665551839465,134.2263099219621, 50.47658862876254, orange
191.8768115942029,29.1917502787068, 32.24247491638796, red
40.542920847268675,145.21348940914157, 189.71683389074693, blue
116.64214046822742,205.58528428093646, 95.58026755852843, green
233.75027870680043,225.252508361204, 46.67447045707915, yellow
248.09030100334448,136.68283166109254, 59.386287625418056, orange
195.32385730211817,186.57915273132664, 173.00334448160535, white
17.632107023411372,133.8985507246377, 178.6560758082497, blue
237.73801560758082,224.06633221850612, 48.24804905239688, yellow
42.981605351170565,133.64771460423634, 164.5758082497213, blue
39.89074693422519,144.22129319955405, 190.01170568561872, blue
199.98940914158305,35.979933110367895, 36.124303232998884, red
105.42920847268674,184.80546265328874, 80.29041248606465, green
247.85061315496097,146.87123745819397, 72.46376811594203, orange
7.1293199554069115,94.34448160535116, 132.79208472686733, blue
220.9314381270903,195.77926421404683, 164.83333333333334, white
235.62207357859532,219.76532887402453, 48.65942028985507, yellow

229.38684503901894,88.74414715719064, 14.120401337792641, orange
230.54515050167223,203.24916387959865, 32.32274247491639, yellow
222.09810479375696,198.8076923076923, 170.43032329988853, white
218.72240802675586,90.40078037904125, 13.897993311036789, orange
223.94927536231884,211.51003344481606, 47.91025641025641, yellow
165.9370122630992,149.56521739130434, 131.39966555183946, white
212.91360089186176,188.02341137123744, 159.07023411371236, white
178.76421404682273,44.41304347826087, 24.6164994425864, red
103.8210702341137,176.13935340022297, 72.39409141583054, green
224.69509476031214,203.19397993311037, 174.43311036789297, white
228.1984392419175,206.25641025641025, 179.8138238573021, white
96.54626532887403,167.5880713489409, 62.98439241917502, green
187.26198439241918,44.11817168338907, 35.07971014492754, red
9.108138238573021,85.45429208472686, 122.39297658862876, blue
167.98996655518394,5.292084726867335, 7.507246376811594, red
239.27703455964325,96.07023411371237, 18.7603121516165, orange
191.24136008918617,30.996098104793756, 23.909141583054627, red
193.68115942028984,36.890189520624304, 25.719620958751392, red
227.03623188405797,211.30490523968786, 44.11204013377926, yellow
222.4108138238573,208.13377926421404, 28.099219620958753, yellow
229.2329988851728,206.3004459308807, 172.07134894091416, white
5.159420289855072,99.42586399108139, 136.71460423634338, blue
24.798216276477145,125.03177257525084, 161.05852842809364, blue
221.25027870680043,206.88851727982163, 34.504459308807135, yellow
234.93534002229654,95.53065774804905, 17.25752508361204, orange
183.99609810479376,24.307692307692307, 20.46934225195095, red
116.27313266443701,188.12374581939798, 80.08138238573021, green
94.18171683389075,165.65384615384616, 59.89576365663322, green
132.79096989966555,188.34002229654402, 85.40579710144928, green
59.67391304347826,136.2452619843924, 43.17725752508361, green
231.38015607580826,88.50501672240803, 4.913600891861761, orange
241.4994425863991,101.17224080267559, 21.747491638795985, orange
177.43422519509477,26.963768115942027, 26.564102564102562, red
42.044593088071345,132.3277591973244, 165.40914158305463, blue
109.89687848383501,188.02564102564102, 80.25473801560759, green
220.19453734671126,203.30379041248605, 26.72129319955407, yellow
248.10479375696767,117.60423634336678, 39.59030100334448, orange
179.51505016722408,162.0562987736901, 134.76198439241918, white
22.21014492753623,120.84002229654403, 154.74916387959865, blue
228.1371237458194,210.62653288740245, 35.81884057971014, yellow
37.4860646599777,122.9247491638796, 153.2391304347826, blue
38.16053511705685,127.10033444816054, 164.6438127090301, blue
181.51003344481606,32.0479375696767, 28.370680044593087, red
101.07636566332218,180.04347826086956, 69.45986622073579, green
247.25195094760312,148.5680044593088, 81.68115942028986, orange
8.861761426978818,97.96265328874024, 136.70178372352285, blue
220.20234113712374,194.72352285395763, 162.09364548494983, white
221.2686733556299,201.06354515050168, 34.813266443701224, yellow

212.64269788182833,191.27647714604237, 156.48717948717947, white
219.44816053511704,206.24136008918617, 40.54347826086956, yellow
100.7870680044593,169.42642140468226, 64.8210702341137, green
79.15830546265329,150.4983277591973, 52.67391304347826, green
185.53678929765886,61.46321070234114, 47.8974358974359, red
188.89297658862876,61.31716833890747, 2.94314381270903, orange
241.09141583054625,85.62764771460424, 7.881270903010034, orange
48.430323299888514,122.39241917502787, 155.09364548494983, blue
211.05183946488293,192.90914158305463, 25.57580824972129, yellow
212.46599777034558,197.9314381270903, 21.522296544035672, yellow
211.59253065774806,192.92809364548495, 27.47881828316611, yellow
21.64771460423634,105.75418060200668, 140.50222965440358, blue
228.49554069119287,195.231884057971, 36.21962095875139, yellow
133.65997770345595,3.6103678929765888, 8.03567447045708, red
215.13154960981046,186.70680044593087, 156.55908584169453, white
49.323299888517276,123.84002229654403, 154.13823857302117, blue
50.86399108138239,121.1438127090301, 155.09030100334448, blue
233.30379041248605,207.31828316610924, 174.85785953177256, white
109.28595317725753,186.061872909699, 79.55629877369007, green
235.03288740245262,89.43255295429208, 15.93701226309922, orange
85.36176142697882,141.09085841694537, 165.43979933110367, blue
172.5055741360089,158.79375696767002, 142.30379041248605, white
97.13656633221851,174.79710144927535, 61.24024526198439, green
247.2881828316611,102.15273132664437, 28.409698996655518, orange
179.01727982162765,26.093645484949832, 25.39576365663322, red
239.5897435897436,214.92363433667782, 183.84057971014494, white
112.5139353400223,184.144370122631, 79.72463768115942, green
237.2335562987737,91.60367892976589, 12.680044593088072, orange
247.92084726867336,140.39409141583053, 60.78205128205128, orange
182.93756967670012,173.9437012263099, 15.216833890746933, yellow
184.3896321070234,8.920847268673356, 7.674470457079153, red
241.69007803790413,215.1092530657748, 41.516164994425864, yellow
34.85117056856187,112.8561872909699, 148.15217391304347, blue
220.0005574136009,203.36789297658862, 33.85841694537346, yellow
107.64214046822742,177.3561872909699, 73.00055741360089, green
155.31828316610924,7.245819397993311, 13.060200668896321, red
229.31270903010034,200.20680044593087, 169.99442586399107, white
192.98104793756968,62.04849498327759, 5.539576365663322, orange
14.289297658862877,103.76477146042363, 142.9927536231884, blue
216.4654403567447,190.9665551839465, 163.76198439241918, white
190.34671125975473,26.166109253065773, 24.136008918617613, red
117.61259754738015,205.1644370122631, 88.18115942028986, green
205.33779264214047,46.25083612040134, 39.988851727982166, red
193.5128205128205,21.15607580824972, 21.548494983277592, red
126.35340022296543,166.72129319955405, 185.92028985507247, blue
201.68115942028984,185.97826086956522, 167.59308807134894, white
107.76644370122631,194.18115942028984, 75.09141583054627, green
248.03065774804904,119.8221850613155, 41.36622073578595, orange
